logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
630559,2025-01-31 03:46:00.868798,45.661,8,2538.853528,45.661,7,0xcaf0036d,0,0,8,1203,1203,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
630705,2025-01-31 03:46:00.874561,5.763,8,2538.85929,5.762,1,0xcaf0036d,0,0,8,1203,1203,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
632856,2025-01-31 03:46:00.938411,63.85,8,2538.92314,63.85,7,0xcaf0036d,0,0,8,1503,1503,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
633012,2025-01-31 03:46:00.944255,5.844,8,2538.928985,5.845,1,0xcaf0036d,0,0,8,1503,1503,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
634575,2025-01-31 03:46:00.988542,44.287,8,2538.973272,44.287,7,0xcaf0036d,0,0,8,1803,1803,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
634782,2025-01-31 03:46:00.994898,6.356,8,2538.979627,6.355,1,0xcaf0036d,0,0,8,1803,1803,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
636565,2025-01-31 03:46:01.048600,53.702,8,2539.033329,53.702,7,0xcaf0036d,0,0,8,2034,2034,2,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
636751,2025-01-31 03:46:01.055020,6.42,8,2539.039749,6.42,1,0xcaf0036d,0,0,8,2034,2034,2,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
638257,2025-01-31 03:46:01.098105,43.085,8,2539.082834,43.085,7,0xcaf0036d,0,0,8,2331,2331,3,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
638435,2025-01-31 03:46:01.104909,6.804,8,2539.089639,6.805,1,0xcaf0036d,0,0,8,2331,2331,3,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
640226,2025-01-31 03:46:01.158653,53.744,8,2539.143383,53.744,7,0xcaf0036d,0,0,8,2387,2387,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
640459,2025-01-31 03:46:01.165801,7.148,8,2539.150531,7.148,1,0xcaf0036d,0,0,8,2387,2387,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
641997,2025-01-31 03:46:01.209002,43.201,8,2539.193731,43.2,7,0xcaf0036d,0,0,8,2687,2687,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
642193,2025-01-31 03:46:01.216241,7.239,8,2539.20097,7.239,1,0xcaf0036d,0,0,8,2687,2687,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
644006,2025-01-31 03:46:01.268781,52.540000000000006,8,2539.253511,52.541,7,0xcaf0036d,0,0,8,2987,2987,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
644206,2025-01-31 03:46:01.276165,7.384,8,2539.260894,7.383,1,0xcaf0036d,0,0,8,2987,2987,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
645619,2025-01-31 03:46:01.318294,42.129,8,2539.303023,42.129,7,0xcaf0036d,0,0,8,3287,3287,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
645835,2025-01-31 03:46:01.325732,7.438000000000001,8,2539.310462,7.439,1,0xcaf0036d,0,0,8,3287,3287,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
647651,2025-01-31 03:46:01.378773,53.041,8,2539.363502,53.04,7,0xcaf0036d,0,0,8,3587,3587,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
647893,2025-01-31 03:46:01.386135,7.361999999999999,8,2539.370865,7.363,1,0xcaf0036d,0,0,8,3587,3587,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
649344,2025-01-31 03:46:01.428568,42.433,8,2539.413298,42.433,7,0xcaf0036d,0,0,8,3887,3887,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
649552,2025-01-31 03:46:01.436336,7.768,8,2539.421065,7.767,1,0xcaf0036d,0,0,8,3887,3887,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
651312,2025-01-31 03:46:01.488528,52.192,8,2539.473258,52.193,7,0xcaf0036d,0,0,8,4187,4187,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
651600,2025-01-31 03:46:01.496582,8.054,8,2539.481311,8.053,1,0xcaf0036d,0,0,8,4187,4187,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
652991,2025-01-31 03:46:01.538081,41.499,8,2539.52281,41.499,7,0xcaf0036d,0,0,8,4487,4487,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
653196,2025-01-31 03:46:01.545922,7.841000000000001,8,2539.530652,7.842,1,0xcaf0036d,0,0,8,4487,4487,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
654722,2025-01-31 03:46:01.588951,43.028999999999996,8,2539.573681,43.029,7,0xcaf0036d,0,0,8,4787,4787,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
654968,2025-01-31 03:46:01.596971,8.02,8,2539.5817,8.019,1,0xcaf0036d,0,0,8,4787,4787,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
656293,2025-01-31 03:46:01.638113,41.141999999999996,8,2539.622842,41.142,7,0xcaf0036d,0,0,8,5038,5038,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
656478,2025-01-31 03:46:01.646135,8.022,8,2539.630864,8.022,1,0xcaf0036d,0,0,8,5038,5038,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
658321,2025-01-31 03:46:01.698277,52.142,8,2539.683006,52.142,7,0xcaf0036d,0,0,8,5338,5338,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
658552,2025-01-31 03:46:01.706369,8.092,8,2539.691099,8.093,1,0xcaf0036d,0,0,8,5338,5338,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
660002,2025-01-31 03:46:01.748806,42.437000000000005,8,2539.733535,42.436,7,0xcaf0036d,0,0,8,5638,5638,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
660255,2025-01-31 03:46:01.757048,8.241999999999999,8,2539.741777,8.242,1,0xcaf0036d,0,0,8,5638,5638,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
662347,2025-01-31 03:46:01.818472,61.424,8,2539.803202,61.425,7,0xcaf0036d,0,0,8,5938,5938,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
662620,2025-01-31 03:46:01.826825,8.353,8,2539.811555,8.353,1,0xcaf0036d,0,0,8,5938,5938,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
664017,2025-01-31 03:46:01.868762,41.937000000000005,8,2539.853492,41.937,7,0xcaf0036d,0,0,8,6238,6238,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
664290,2025-01-31 03:46:01.877239,8.477,8,2539.861969,8.477,1,0xcaf0036d,0,0,8,6238,6238,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
665687,2025-01-31 03:46:01.918333,41.094,8,2539.903062,41.093,7,0xcaf0036d,0,0,8,6538,6538,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
665960,2025-01-31 03:46:01.926868,8.534999999999998,8,2539.911598,8.536,1,0xcaf0036d,0,0,8,6538,6538,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
667361,2025-01-31 03:46:01.968774,41.906,8,2539.953503,41.905,7,0xcaf0036d,0,0,8,6689,6689,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
667651,2025-01-31 03:46:01.977590,8.815999999999999,8,2539.96232,8.817,1,0xcaf0036d,0,0,8,6689,6689,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
669426,2025-01-31 03:46:02.028843,51.253,8,2540.013572,51.252,7,0xcaf0036d,0,0,8,6989,6989,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
669690,2025-01-31 03:46:02.037580,8.737,8,2540.022309,8.737,1,0xcaf0036d,0,0,8,6989,6989,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
671043,2025-01-31 03:46:02.078756,41.175999999999995,8,2540.063485,41.176,7,0xcaf0036d,0,0,8,7289,7289,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
671325,2025-01-31 03:46:02.087301,8.545,8,2540.072031,8.546,1,0xcaf0036d,0,0,8,7289,7289,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
672993,2025-01-31 03:46:02.138102,50.801,8,2540.122832,50.801,7,0xcaf0036d,0,0,8,7589,7589,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
673237,2025-01-31 03:46:02.147039,8.937000000000001,8,2540.131769,8.937,1,0xcaf0036d,0,0,8,7589,7589,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
674679,2025-01-31 03:46:02.188637,41.598000000000006,8,2540.173367,41.598,7,0xcaf0036d,0,0,8,303,303,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
674997,2025-01-31 03:46:02.198018,9.381,8,2540.182747,9.38,1,0xcaf0036d,0,0,8,303,303,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
676666,2025-01-31 03:46:02.248300,50.282000000000004,8,2540.23303,50.283,7,0xcaf0036d,0,0,8,603,603,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
676965,2025-01-31 03:46:02.257608,9.308,8,2540.242338,9.308,1,0xcaf0036d,0,0,8,603,603,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
678365,2025-01-31 03:46:02.298168,40.56,8,2540.282897,40.559,7,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
678649,2025-01-31 03:46:02.307570,9.402000000000001,8,2540.2923,9.403,1,0xcaf0036d,0,0,8,903,903,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
680329,2025-01-31 03:46:02.358650,51.08,8,2540.34338,51.08,7,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
680652,2025-01-31 03:46:02.368237,9.587,8,2540.352966,9.586,1,0xcaf0036d,0,0,8,1203,1203,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
682058,2025-01-31 03:46:02.408120,39.883,8,2540.39285,39.884,7,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
682360,2025-01-31 03:46:02.417624,9.504,8,2540.402353,9.503,1,0xcaf0036d,0,0,8,1503,1503,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
684732,2025-01-31 03:46:02.488473,70.84899999999999,8,2540.473202,70.849,7,0xcaf0036d,0,0,8,1803,1803,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
685115,2025-01-31 03:46:02.498923,10.45,8,2540.483652,10.45,1,0xcaf0036d,0,0,8,1803,1803,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
686449,2025-01-31 03:46:02.538573,39.65,8,2540.523303,39.651,7,0xcaf0036d,0,0,8,2034,2034,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
686782,2025-01-31 03:46:02.548707,10.134,8,2540.533436,10.133,1,0xcaf0036d,0,0,8,2034,2034,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
688144,2025-01-31 03:46:02.588559,39.852,8,2540.573289,39.853,7,0xcaf0036d,0,0,8,2331,2331,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
688473,2025-01-31 03:46:02.598948,10.389000000000001,8,2540.583678,10.389,1,0xcaf0036d,0,0,8,2331,2331,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
689747,2025-01-31 03:46:02.638583,39.635,8,2540.623312,39.634,7,0xcaf0036d,0,0,8,2387,2387,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
690082,2025-01-31 03:46:02.649041,10.458,8,2540.633771,10.459,1,0xcaf0036d,0,0,8,2387,2387,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
691369,2025-01-31 03:46:02.688120,39.079,8,2540.67285,39.079,7,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
691740,2025-01-31 03:46:02.698433,10.312999999999999,8,2540.683163,10.313,1,0xcaf0036d,0,0,8,2687,2687,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
693022,2025-01-31 03:46:02.738131,39.698,8,2540.722861,39.698,7,0xcaf0036d,0,0,8,2987,2987,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
693373,2025-01-31 03:46:02.748873,10.741999999999999,8,2540.733602,10.741,1,0xcaf0036d,0,0,8,2987,2987,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
695022,2025-01-31 03:46:02.797950,49.077000000000005,8,2540.782679,49.077,7,0xcaf0036d,0,0,8,3287,3287,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
695375,2025-01-31 03:46:02.808885,10.935,8,2540.793614,10.935,1,0xcaf0036d,0,0,8,3287,3287,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
696683,2025-01-31 03:46:02.848625,39.739999999999995,8,2540.833355,39.741,7,0xcaf0036d,0,0,8,3587,3587,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
697004,2025-01-31 03:46:02.859990,11.365,8,2540.84472,11.365,1,0xcaf0036d,0,0,8,3587,3587,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
698966,2025-01-31 03:46:02.918845,58.855,8,2540.903575,58.855,7,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
698967,2025-01-31 03:46:02.918845,0.0,8,2540.903575,0.0,7,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
699341,2025-01-31 03:46:02.930137,11.292,8,2540.914866,11.291,1,0xcaf0036d,0,0,8,3887,3887,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
700603,2025-01-31 03:46:02.968740,38.603,8,2540.953469,38.603,7,0xcaf0036d,0,0,8,4187,4187,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
700958,2025-01-31 03:46:02.980477,11.736999999999998,8,2540.965207,11.738,1,0xcaf0036d,0,0,8,4187,4187,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
702282,2025-01-31 03:46:03.018836,38.358999999999995,8,2541.003565,38.358,7,0xcaf0036d,0,0,8,4487,4487,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
702681,2025-01-31 03:46:03.030433,11.597,8,2541.015163,11.598,1,0xcaf0036d,0,0,8,4487,4487,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
703929,2025-01-31 03:46:03.068794,38.361,8,2541.053523,38.36,7,0xcaf0036d,0,0,8,4787,4787,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
704289,2025-01-31 03:46:03.080676,11.882,8,2541.065405,11.882,1,0xcaf0036d,0,0,8,4787,4787,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
705913,2025-01-31 03:46:03.128545,47.869,8,2541.113275,47.87,7,0xcaf0036d,0,0,8,5038,5038,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
706247,2025-01-31 03:46:03.140789,12.244,8,2541.125518,12.243,1,0xcaf0036d,0,0,8,5038,5038,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
707451,2025-01-31 03:46:03.178200,37.411,8,2541.16293,37.412,7,0xcaf0036d,0,0,8,5338,5338,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
707902,2025-01-31 03:46:03.190293,12.093,8,2541.175022,12.092,1,0xcaf0036d,0,0,8,5338,5338,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
709625,2025-01-31 03:46:03.238474,48.181000000000004,8,2541.223204,48.182,7,0xcaf0036d,0,0,8,5638,5638,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
709994,2025-01-31 03:46:03.250489,12.014999999999999,8,2541.235218,12.014,1,0xcaf0036d,0,0,8,5638,5638,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
711288,2025-01-31 03:46:03.289004,38.515,8,2541.273734,38.516,7,0xcaf0036d,0,0,8,5938,5938,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
711643,2025-01-31 03:46:03.301016,12.012,8,2541.285745,12.011,1,0xcaf0036d,0,0,8,5938,5938,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
713225,2025-01-31 03:46:03.348874,47.858,8,2541.333603,47.858,7,0xcaf0036d,0,0,8,6238,6238,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
713558,2025-01-31 03:46:03.360882,12.008,8,2541.345612,12.009,1,0xcaf0036d,0,0,8,6238,6238,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
714957,2025-01-31 03:46:03.399244,38.362,8,2541.383973,38.361,7,0xcaf0036d,0,0,8,6538,6538,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
715392,2025-01-31 03:46:03.411247,12.003,8,2541.395976,12.003,1,0xcaf0036d,0,0,8,6538,6538,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
716951,2025-01-31 03:46:03.458900,47.653,8,2541.443629,47.653,7,0xcaf0036d,0,0,8,6689,6689,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
717352,2025-01-31 03:46:03.470899,11.998999999999999,8,2541.455628,11.999,1,0xcaf0036d,0,0,8,6689,6689,2,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
718686,2025-01-31 03:46:03.509066,38.167,8,2541.493796,38.168,7,0xcaf0036d,0,0,8,6989,6989,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
719013,2025-01-31 03:46:03.521063,11.997,8,2541.505792,11.996,1,0xcaf0036d,0,0,8,6989,6989,3,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
720585,2025-01-31 03:46:03.568708,47.645,8,2541.553437,47.645,7,0xcaf0036d,0,0,8,7289,7289,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
720952,2025-01-31 03:46:03.580527,11.818999999999999,8,2541.565256,11.819,1,0xcaf0036d,0,0,8,7289,7289,0,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
722229,2025-01-31 03:46:03.618322,37.795,8,2541.603051,37.795,7,0xcaf0036d,0,0,8,7589,7589,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
722638,2025-01-31 03:46:03.630393,12.071,8,2541.615122,12.071,1,0xcaf0036d,0,0,8,7589,7589,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
724175,2025-01-31 03:46:03.678466,48.073,8,2541.663196,48.074,7,0xcaf0036d,0,0,8,303,303,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
724597,2025-01-31 03:46:03.690421,11.955,8,2541.675151,11.955,1,0xcaf0036d,0,0,8,303,303,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
725898,2025-01-31 03:46:03.729017,38.596,8,2541.713746,38.595,7,0xcaf0036d,0,0,8,603,603,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
726225,2025-01-31 03:46:03.741000,11.983,8,2541.725729,11.983,1,0xcaf0036d,0,0,8,603,603,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
727960,2025-01-31 03:46:03.791101,50.101,8,2541.775831,50.102,7,0xcaf0036d,0,0,8,903,903,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
728338,2025-01-31 03:46:03.803082,11.981,8,2541.787811,11.98,1,0xcaf0036d,0,0,8,903,903,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
729490,2025-01-31 03:46:03.837975,34.893,8,2541.822704,34.893,7,0xcaf0036d,0,0,8,1203,1203,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
729886,2025-01-31 03:46:03.849952,11.977,8,2541.834682,11.978,1,0xcaf0036d,0,0,8,1203,1203,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
732153,2025-01-31 03:46:03.918361,68.40899999999999,8,2541.90309,68.408,7,0xcaf0036d,0,0,8,1503,1503,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
732553,2025-01-31 03:46:03.930333,11.972,8,2541.915062,11.972,1,0xcaf0036d,0,0,8,1503,1503,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
733794,2025-01-31 03:46:03.968967,38.634,8,2541.953697,38.635,7,0xcaf0036d,0,0,8,1803,1803,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
734180,2025-01-31 03:46:03.980935,11.968,8,2541.965665,11.968,1,0xcaf0036d,0,0,8,1803,1803,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
735465,2025-01-31 03:46:04.018377,37.442,8,2542.003107,37.442,7,0xcaf0036d,0,0,8,2034,2034,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
735884,2025-01-31 03:46:04.030340,11.963,8,2542.015069,11.962,1,0xcaf0036d,0,0,8,2034,2034,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
737111,2025-01-31 03:46:04.069016,38.676,8,2542.053746,38.677,7,0xcaf0036d,0,0,8,2331,2331,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
737473,2025-01-31 03:46:04.080998,11.982,8,2542.065727,11.981,1,0xcaf0036d,0,0,8,2331,2331,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
739099,2025-01-31 03:46:04.128892,47.894,8,2542.113622,47.895,7,0xcaf0036d,0,0,8,2387,2387,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
739410,2025-01-31 03:46:04.140872,11.979999999999999,8,2542.125601,11.979,1,0xcaf0036d,0,0,8,2387,2387,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
740646,2025-01-31 03:46:04.178440,37.568,8,2542.16317,37.569,7,0xcaf0036d,0,0,8,2687,2687,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
741055,2025-01-31 03:46:04.190184,11.744,8,2542.174914,11.744,1,0xcaf0036d,0,0,8,2687,2687,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
742694,2025-01-31 03:46:04.238263,48.07899999999999,8,2542.222992,48.078,7,0xcaf0036d,0,0,8,2987,2987,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
743072,2025-01-31 03:46:04.249890,11.627,8,2542.23462,11.628,1,0xcaf0036d,0,0,8,2987,2987,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
744344,2025-01-31 03:46:04.288621,38.731,8,2542.273351,38.731,7,0xcaf0036d,0,0,8,3287,3287,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
744695,2025-01-31 03:46:04.300372,11.751,8,2542.285102,11.751,1,0xcaf0036d,0,0,8,3287,3287,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
745984,2025-01-31 03:46:04.338248,37.876,8,2542.322977,37.875,7,0xcaf0036d,0,0,8,3587,3587,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
746365,2025-01-31 03:46:04.349503,11.254999999999999,8,2542.334232,11.255,1,0xcaf0036d,0,0,8,3587,3587,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
747732,2025-01-31 03:46:04.389070,39.567,8,2542.373799,39.567,7,0xcaf0036d,0,0,8,3887,3887,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
748091,2025-01-31 03:46:04.400137,11.067,8,2542.384867,11.068,1,0xcaf0036d,0,0,8,3887,3887,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
749712,2025-01-31 03:46:04.448829,48.692,8,2542.433558,48.691,7,0xcaf0036d,0,0,8,4187,4187,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
750042,2025-01-31 03:46:04.459869,11.04,8,2542.444599,11.041,1,0xcaf0036d,0,0,8,4187,4187,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
751425,2025-01-31 03:46:04.500125,40.256,8,2542.484855,40.256,7,0xcaf0036d,0,0,8,4487,4487,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
751817,2025-01-31 03:46:04.510778,10.652999999999999,8,2542.495508,10.653,1,0xcaf0036d,0,0,8,4487,4487,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
753114,2025-01-31 03:46:04.549595,38.817,8,2542.534325,38.817,7,0xcaf0036d,0,0,8,4787,4787,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
753421,2025-01-31 03:46:04.560066,10.471,8,2542.544796,10.471,1,0xcaf0036d,0,0,8,4787,4787,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
754792,2025-01-31 03:46:04.600161,40.095,8,2542.58489,40.094,7,0xcaf0036d,0,0,8,5038,5038,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
755145,2025-01-31 03:46:04.610443,10.282,8,2542.595173,10.283,1,0xcaf0036d,0,0,8,5038,5038,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
757095,2025-01-31 03:46:04.669137,58.694,8,2542.653866,58.693,7,0xcaf0036d,0,0,8,5338,5338,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
757406,2025-01-31 03:46:04.679163,10.026,8,2542.663892,10.026,1,0xcaf0036d,0,0,8,5338,5338,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
758737,2025-01-31 03:46:04.718406,39.243,8,2542.703136,39.244,7,0xcaf0036d,0,0,8,5638,5638,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
759090,2025-01-31 03:46:04.728251,9.844999999999999,8,2542.712981,9.845,1,0xcaf0036d,0,0,8,5638,5638,1,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
760430,2025-01-31 03:46:04.769408,41.157,8,2542.754137,41.156,7,0xcaf0036d,0,0,8,5938,5938,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
760757,2025-01-31 03:46:04.779061,9.653,8,2542.763791,9.654,1,0xcaf0036d,0,0,8,5938,5938,2,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
762101,2025-01-31 03:46:04.818390,39.329,8,2542.803119,39.328,7,0xcaf0036d,0,0,8,6238,6238,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
762403,2025-01-31 03:46:04.827317,8.927,8,2542.812047,8.928,1,0xcaf0036d,0,0,8,6238,6238,3,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
764425,2025-01-31 03:46:04.889111,61.794000000000004,8,2542.87384,61.793,7,0xcaf0036d,0,0,8,6538,6538,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
764715,2025-01-31 03:46:04.898305,9.194,8,2542.883035,9.195,1,0xcaf0036d,0,0,8,6538,6538,0,1,0,0,1,2,1,0,28,1,2,1,1,17,1,2
766016,2025-01-31 03:46:04.938382,40.077,8,2542.923112,40.077,7,0xcaf0036d,0,0,8,6689,6689,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
766284,2025-01-31 03:46:04.947408,9.026,8,2542.932138,9.026,1,0xcaf0036d,0,0,8,6689,6689,1,1,0,0,1,2,1,0,30,1,2,1,1,17,1,2
