logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
135020,2025-01-31 03:35:46.012348,0.21000000000000002,8,1923.999896,0.211,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
137316,2025-01-31 03:35:46.082597,70.24900000000001,8,1924.070144,70.248,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
137323,2025-01-31 03:35:46.082802,0.205,8,1924.070349,0.205,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
138962,2025-01-31 03:35:46.132154,49.352,8,1924.119701,49.352,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
138967,2025-01-31 03:35:46.132358,0.204,8,1924.119905,0.204,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
140973,2025-01-31 03:35:46.192443,60.085,8,1924.17999,60.085,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
140980,2025-01-31 03:35:46.192642,0.199,8,1924.180189,0.199,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
142582,2025-01-31 03:35:46.242185,49.543,8,1924.229732,49.543,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
142585,2025-01-31 03:35:46.242382,0.19699999999999998,8,1924.229929,0.197,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
144584,2025-01-31 03:35:46.302231,59.849,8,1924.289779,59.85,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
144588,2025-01-31 03:35:46.302423,0.192,8,1924.28997,0.191,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
146205,2025-01-31 03:35:46.352503,50.08,8,1924.34005,50.08,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
146210,2025-01-31 03:35:46.352693,0.19,8,1924.34024,0.19,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
148556,2025-01-31 03:35:46.422501,69.80799999999999,8,1924.410049,69.809,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
148561,2025-01-31 03:35:46.422684,0.183,8,1924.410231,0.182,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
150149,2025-01-31 03:35:46.472378,49.694,8,1924.459925,49.694,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
150154,2025-01-31 03:35:46.472559,0.18100000000000002,8,1924.460106,0.181,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
151847,2025-01-31 03:35:46.522537,49.978,8,1924.510085,49.979,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
151853,2025-01-31 03:35:46.522713,0.176,8,1924.51026,0.175,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
153437,2025-01-31 03:35:46.572403,49.69,8,1924.55995,49.69,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
153441,2025-01-31 03:35:46.572577,0.174,8,1924.560124,0.174,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
155130,2025-01-31 03:35:46.622521,49.944,8,1924.610068,49.944,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
155136,2025-01-31 03:35:46.622691,0.17,8,1924.610239,0.171,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
156764,2025-01-31 03:35:46.672802,50.111000000000004,8,1924.660349,50.11,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
156771,2025-01-31 03:35:46.672981,0.179,8,1924.660528,0.179,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
159377,2025-01-31 03:35:46.752823,79.842,8,1924.74037,79.842,7,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
159384,2025-01-31 03:35:46.752982,0.159,8,1924.740529,0.159,1,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
161082,2025-01-31 03:35:46.802389,49.407,8,1924.789937,49.408,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
161086,2025-01-31 03:35:46.802550,0.161,8,1924.790097,0.16,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
163339,2025-01-31 03:35:46.872990,70.44,8,1924.860537,70.44,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
163340,2025-01-31 03:35:46.873013,0.023,8,1924.860561,0.024,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
165015,2025-01-31 03:35:46.922550,49.537,8,1924.910097,49.536,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
165022,2025-01-31 03:35:46.922711,0.161,8,1924.910259,0.162,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
166575,2025-01-31 03:35:46.972374,49.663,8,1924.959921,49.662,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
166579,2025-01-31 03:35:46.972468,0.094,8,1924.960015,0.094,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
168287,2025-01-31 03:35:47.022515,50.047000000000004,8,1925.010062,50.047,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
168293,2025-01-31 03:35:47.022671,0.156,8,1925.010218,0.156,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
170242,2025-01-31 03:35:47.082596,59.925,8,1925.070143,59.925,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
170247,2025-01-31 03:35:47.082749,0.153,8,1925.070296,0.153,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
171897,2025-01-31 03:35:47.132259,49.51,8,1925.119806,49.51,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
171900,2025-01-31 03:35:47.132410,0.15100000000000002,8,1925.119957,0.151,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
173877,2025-01-31 03:35:47.192455,60.045,8,1925.180002,60.045,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
173882,2025-01-31 03:35:47.192603,0.148,8,1925.18015,0.148,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
175516,2025-01-31 03:35:47.242272,49.669,8,1925.229819,49.669,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
175519,2025-01-31 03:35:47.242415,0.14300000000000002,8,1925.229963,0.144,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
177489,2025-01-31 03:35:47.302314,59.899,8,1925.289861,59.898,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
177494,2025-01-31 03:35:47.302456,0.14200000000000002,8,1925.290003,0.142,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
179097,2025-01-31 03:35:47.352440,49.984,8,1925.339987,49.984,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
179102,2025-01-31 03:35:47.352579,0.13899999999999998,8,1925.340126,0.139,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
180866,2025-01-31 03:35:47.402600,50.021,8,1925.390147,50.021,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
180872,2025-01-31 03:35:47.402738,0.13799999999999998,8,1925.390285,0.138,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
182453,2025-01-31 03:35:47.452448,49.709999999999994,8,1925.439995,49.71,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
182459,2025-01-31 03:35:47.452584,0.136,8,1925.440131,0.136,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
184817,2025-01-31 03:35:47.522589,70.005,8,1925.510136,70.005,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
184821,2025-01-31 03:35:47.522721,0.132,8,1925.510268,0.132,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
186394,2025-01-31 03:35:47.573418,50.696999999999996,8,1925.560966,50.698,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
186398,2025-01-31 03:35:47.573547,0.129,8,1925.561094,0.128,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
188084,2025-01-31 03:35:47.622323,48.776,8,1925.60987,48.776,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
188087,2025-01-31 03:35:47.622449,0.126,8,1925.609996,0.126,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
189716,2025-01-31 03:35:47.674388,51.939,8,1925.661936,51.94,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
189718,2025-01-31 03:35:47.674513,0.125,8,1925.662061,0.125,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
191658,2025-01-31 03:35:47.732338,57.825,8,1925.719885,57.824,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
191661,2025-01-31 03:35:47.732461,0.12300000000000001,8,1925.720008,0.123,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
193301,2025-01-31 03:35:47.782692,50.230999999999995,8,1925.770239,50.231,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
193302,2025-01-31 03:35:47.782733,0.041,8,1925.770281,0.042,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
195234,2025-01-31 03:35:47.842602,59.869,8,1925.83015,59.869,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
195238,2025-01-31 03:35:47.842718,0.116,8,1925.830265,0.115,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
196940,2025-01-31 03:35:47.893046,50.327999999999996,8,1925.880593,50.328,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
196942,2025-01-31 03:35:47.893147,0.101,8,1925.880694,0.101,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
199093,2025-01-31 03:35:47.962360,69.213,8,1925.949907,69.213,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
199094,2025-01-31 03:35:47.962457,0.097,8,1925.950004,0.097,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
200859,2025-01-31 03:35:48.013066,50.609,8,1926.000613,50.609,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
200861,2025-01-31 03:35:48.013119,0.053,8,1926.000666,0.053,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
202397,2025-01-31 03:35:48.062361,49.242000000000004,8,1926.049908,49.242,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
202400,2025-01-31 03:35:48.062438,0.077,8,1926.049985,0.077,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
204093,2025-01-31 03:35:48.113029,50.590999999999994,8,1926.100576,50.591,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
204098,2025-01-31 03:35:48.113098,0.06899999999999999,8,1926.100645,0.069,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
206027,2025-01-31 03:35:48.173001,59.903,8,1926.160548,59.903,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
206028,2025-01-31 03:35:48.173005,0.004,8,1926.160552,0.004,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
207953,2025-01-31 03:35:48.222781,49.776,8,1926.210329,49.777,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
207954,2025-01-31 03:35:48.222811,0.030000000000000002,8,1926.210358,0.029,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
210509,2025-01-31 03:35:48.302417,79.606,8,1926.289965,79.607,7,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
210510,2025-01-31 03:35:48.302454,0.037,8,1926.290001,0.036,1,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
212132,2025-01-31 03:35:48.352730,50.276,8,1926.340277,50.276,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
212139,2025-01-31 03:35:48.352897,0.16699999999999998,8,1926.340444,0.167,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
213892,2025-01-31 03:35:48.402350,49.452999999999996,8,1926.389897,49.453,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
213893,2025-01-31 03:35:48.402369,0.019,8,1926.389916,0.019,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
215541,2025-01-31 03:35:48.452739,50.37,8,1926.440287,50.371,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
215546,2025-01-31 03:35:48.452873,0.134,8,1926.44042,0.133,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
217881,2025-01-31 03:35:48.522398,69.525,8,1926.509945,69.525,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
217882,2025-01-31 03:35:48.522401,0.003,8,1926.509948,0.003,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
219462,2025-01-31 03:35:48.572953,50.552,8,1926.5605,50.552,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
219463,2025-01-31 03:35:48.572965,0.012,8,1926.560512,0.012,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
221166,2025-01-31 03:35:48.622418,49.452999999999996,8,1926.609966,49.454,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
221167,2025-01-31 03:35:48.622441,0.023,8,1926.609988,0.022,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
222755,2025-01-31 03:35:48.673288,50.847,8,1926.660835,50.847,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
222757,2025-01-31 03:35:48.673318,0.030000000000000002,8,1926.660865,0.03,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
224479,2025-01-31 03:35:48.722407,49.089,8,1926.709954,49.089,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
224480,2025-01-31 03:35:48.722407,0.0,8,1926.709954,0.0,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
224485,2025-01-31 03:35:48.722472,0.06499999999999999,8,1926.710019,0.065,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
226051,2025-01-31 03:35:48.772917,50.445,8,1926.760464,50.445,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
226053,2025-01-31 03:35:48.772964,0.047,8,1926.760511,0.047,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
228090,2025-01-31 03:35:48.833006,60.042,8,1926.820553,60.042,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
228093,2025-01-31 03:35:48.833066,0.060000000000000005,8,1926.820613,0.06,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
229726,2025-01-31 03:35:48.882737,49.671,8,1926.870284,49.671,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
229731,2025-01-31 03:35:48.882837,0.1,8,1926.870384,0.1,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
231637,2025-01-31 03:35:48.942356,59.519000000000005,8,1926.929903,59.519,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
231640,2025-01-31 03:35:48.942419,0.063,8,1926.929966,0.063,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
233364,2025-01-31 03:35:48.992566,50.147,8,1926.980113,50.147,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
233367,2025-01-31 03:35:48.992629,0.063,8,1926.980176,0.063,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
235594,2025-01-31 03:35:49.062656,70.027,8,1927.050203,70.027,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
235596,2025-01-31 03:35:49.062715,0.059,8,1927.050262,0.059,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
237282,2025-01-31 03:35:49.112334,49.61900000000001,8,1927.099881,49.619,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
237293,2025-01-31 03:35:49.112618,0.28400000000000003,8,1927.100165,0.284,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
238920,2025-01-31 03:35:49.162670,50.052,8,1927.150217,50.052,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
238922,2025-01-31 03:35:49.162723,0.053,8,1927.150271,0.054,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
240606,2025-01-31 03:35:49.212160,49.437000000000005,8,1927.199707,49.436,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
240608,2025-01-31 03:35:49.212223,0.063,8,1927.19977,0.063,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
242565,2025-01-31 03:35:49.272476,60.253,8,1927.260023,60.253,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
242566,2025-01-31 03:35:49.272521,0.045000000000000005,8,1927.260068,0.045,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
244280,2025-01-31 03:35:49.322922,50.401,8,1927.310469,50.401,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
244282,2025-01-31 03:35:49.322969,0.047,8,1927.310516,0.047,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
246223,2025-01-31 03:35:49.383368,60.399,8,1927.370915,60.399,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
246236,2025-01-31 03:35:49.383653,0.285,8,1927.3712,0.285,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
247870,2025-01-31 03:35:49.432420,48.766999999999996,8,1927.419967,48.767,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
247871,2025-01-31 03:35:49.432435,0.015000000000000001,8,1927.419982,0.015,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
249853,2025-01-31 03:35:49.492712,60.276999999999994,8,1927.480259,60.277,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
249860,2025-01-31 03:35:49.492853,0.14100000000000001,8,1927.4804,0.141,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
251413,2025-01-31 03:35:49.542387,49.534,8,1927.529934,49.534,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
251415,2025-01-31 03:35:49.542428,0.041,8,1927.529975,0.041,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
253468,2025-01-31 03:35:49.602494,60.066,8,1927.590042,60.067,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
253488,2025-01-31 03:35:49.602785,0.29100000000000004,8,1927.590332,0.29,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
255133,2025-01-31 03:35:49.652739,49.954,8,1927.640286,49.954,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
255134,2025-01-31 03:35:49.652741,0.002,8,1927.640288,0.002,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
257772,2025-01-31 03:35:49.732615,79.874,8,1927.720162,79.874,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
257784,2025-01-31 03:35:49.732837,0.222,8,1927.720384,0.222,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
259394,2025-01-31 03:35:49.783242,50.405,8,1927.770789,50.405,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
259409,2025-01-31 03:35:49.783519,0.277,8,1927.771066,0.277,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
261058,2025-01-31 03:35:49.832625,49.105999999999995,8,1927.820173,49.107,1,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
261061,2025-01-31 03:35:49.832653,0.028,8,1927.8202,0.027,7,0xcaf0036d,0,0,8,5600,5600,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
262674,2025-01-31 03:35:49.882913,50.26,8,1927.87046,50.26,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
262682,2025-01-31 03:35:49.883057,0.14400000000000002,8,1927.870604,0.144,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
264616,2025-01-31 03:35:49.942713,59.656,8,1927.93026,59.656,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
264628,2025-01-31 03:35:49.942906,0.193,8,1927.930453,0.193,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
266316,2025-01-31 03:35:49.992601,49.695,8,1927.980149,49.696,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
266320,2025-01-31 03:35:49.992697,0.096,8,1927.980244,0.095,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
267918,2025-01-31 03:35:50.042908,50.211,8,1928.030455,50.211,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
267925,2025-01-31 03:35:50.043059,0.15100000000000002,8,1928.030606,0.151,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
269593,2025-01-31 03:35:50.092808,49.749,8,1928.080355,49.749,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
269597,2025-01-31 03:35:50.092943,0.135,8,1928.08049,0.135,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
271862,2025-01-31 03:35:50.162790,69.84700000000001,8,1928.150337,69.847,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
