logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
545560,2025-06-25 04:34:05.966267,72.23400000000001,8,1756.316514,72.234,1,0xcaf0036d,0,0,8,2809,11000,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
546104,2025-06-25 04:34:06.013931,47.664,8,1756.364178,47.664,1,0xcaf0036d,0,0,8,2852,11043,1,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
546777,2025-06-25 04:34:06.084684,70.753,8,1756.434932,70.754,1,0xcaf0036d,0,0,8,2862,11053,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
547305,2025-06-25 04:34:06.134157,49.473000000000006,8,1756.484404,49.472,1,0xcaf0036d,0,0,8,2938,11129,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
548261,2025-06-25 04:34:06.224172,90.015,8,1756.574419,90.015,1,0xcaf0036d,0,0,8,2975,11166,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
548757,2025-06-25 04:34:06.273922,49.75,8,1756.62417,49.751,1,0xcaf0036d,0,0,8,2990,11181,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,4
549648,2025-06-25 04:34:06.363979,90.057,8,1756.714227,90.057,1,0xcaf0036d,0,0,8,3023,11214,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
550223,2025-06-25 04:34:06.416698,52.719,8,1756.766945,52.718,1,0xcaf0036d,0,0,8,3056,11247,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
550677,2025-06-25 04:34:06.464439,47.741,8,1756.814687,47.742,1,0xcaf0036d,0,0,8,3087,11278,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
551207,2025-06-25 04:34:06.514412,49.973,8,1756.864659,49.972,1,0xcaf0036d,0,0,8,3108,11299,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
551699,2025-06-25 04:34:06.564196,49.784,8,1756.914443,49.784,1,0xcaf0036d,0,0,8,3115,11306,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
552250,2025-06-25 04:34:06.613925,49.729,8,1756.964172,49.729,1,0xcaf0036d,0,0,8,3135,11326,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
552833,2025-06-25 04:34:06.665951,52.026,8,1757.016198,52.026,1,0xcaf0036d,0,0,8,3165,11356,0,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
553262,2025-06-25 04:34:06.713921,47.97,8,1757.064168,47.97,1,0xcaf0036d,0,0,8,3197,11388,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
553945,2025-06-25 04:34:06.784655,70.73400000000001,8,1757.134902,70.734,1,0xcaf0036d,0,0,8,3242,11433,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
554442,2025-06-25 04:34:06.834126,49.471000000000004,8,1757.184373,49.471,1,0xcaf0036d,0,0,8,3277,11468,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
555182,2025-06-25 04:34:06.904723,70.597,8,1757.254935,70.562,1,0xcaf0036d,0,0,8,3289,11480,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
555669,2025-06-25 04:34:06.954195,49.472,8,1757.304406,49.471,1,0xcaf0036d,0,0,8,3331,11522,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
556231,2025-06-25 04:34:07.004230,50.035000000000004,8,1757.354441,50.035,1,0xcaf0036d,0,0,8,3385,11576,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
556700,2025-06-25 04:34:07.054137,49.907,8,1757.404348,49.907,1,0xcaf0036d,0,0,8,3405,11596,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
557492,2025-06-25 04:34:07.124209,70.07199999999999,8,1757.47442,70.072,1,0xcaf0036d,0,0,8,3437,11628,0,0,1,0,0,1,1,0,23,3,2,0,2,9,1,2
557938,2025-06-25 04:34:07.173967,49.757999999999996,8,1757.524178,49.758,1,0xcaf0036d,0,0,8,3517,11708,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
558490,2025-06-25 04:34:07.224284,50.317,8,1757.574495,50.317,1,0xcaf0036d,0,0,15,0,0,2,1,1,0,0,1,1,0,4,3,0,1,10,14,1,1
558976,2025-06-25 04:34:07.273814,49.53,8,1757.624025,49.53,1,0xcaf0036d,0,0,8,3630,11821,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
559687,2025-06-25 04:34:07.344680,70.866,8,1757.694891,70.866,1,0xcaf0036d,0,0,8,4593,12784,0,0,1,0,0,1,0,0,26,3,2,0,2,9,1,1
560206,2025-06-25 04:34:07.393775,49.095,8,1757.743986,49.095,1,0xcaf0036d,0,0,8,4593,12784,1,0,1,0,0,1,1,0,26,3,2,0,2,9,1,1
561125,2025-06-25 04:34:07.484223,90.44800000000001,8,1757.834434,90.448,1,0xcaf0036d,0,0,8,4600,12791,2,0,1,0,0,1,0,0,24,3,2,0,2,9,1,2
561617,2025-06-25 04:34:07.534049,49.826,8,1757.88426,49.826,1,0xcaf0036d,0,0,8,4600,12791,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
562119,2025-06-25 04:34:07.584215,50.166000000000004,8,1757.934426,50.166,1,0xcaf0036d,0,0,8,3667,11858,0,0,1,0,0,1,1,0,23,3,2,0,2,9,1,2
562656,2025-06-25 04:34:07.634036,49.821,8,1757.984247,49.821,1,0xcaf0036d,0,0,8,3714,11905,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
563119,2025-06-25 04:34:07.684518,50.482,8,1758.034729,50.482,1,0xcaf0036d,0,0,8,3739,11930,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
563651,2025-06-25 04:34:07.734119,49.601,8,1758.08433,49.601,1,0xcaf0036d,0,0,8,3778,11969,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
564600,2025-06-25 04:34:07.823969,89.85,8,1758.174181,89.851,1,0xcaf0036d,0,0,8,3811,12002,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
565061,2025-06-25 04:34:07.874080,50.111000000000004,8,1758.224177,49.996,1,0xcaf0036d,0,0,8,3857,12048,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
565633,2025-06-25 04:34:07.925262,51.181999999999995,8,1758.275359,51.182,1,0xcaf0036d,0,0,15,300,300,2,1,1,0,0,1,1,0,4,3,0,1,10,14,1,1
566108,2025-06-25 04:34:07.973827,48.565,8,1758.323923,48.564,1,0xcaf0036d,0,0,8,3885,12076,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
567131,2025-06-25 04:34:08.064662,90.835,8,1758.414759,90.836,1,0xcaf0036d,0,0,8,3902,12093,0,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
567664,2025-06-25 04:34:08.114529,49.867000000000004,8,1758.464625,49.866,1,0xcaf0036d,0,0,8,3920,12111,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
568158,2025-06-25 04:34:08.164476,49.946999999999996,8,1758.514573,49.948,1,0xcaf0036d,0,0,8,3924,12115,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
568662,2025-06-25 04:34:08.214069,49.592999999999996,8,1758.564166,49.593,1,0xcaf0036d,0,0,15,332,332,3,1,1,0,0,1,1,0,30,3,0,1,10,14,1,1
569355,2025-06-25 04:34:08.284333,70.264,8,1758.634429,70.263,1,0xcaf0036d,0,0,15,361,361,0,1,1,0,0,1,1,0,18,3,0,1,10,6,0,1
569875,2025-06-25 04:34:08.334083,49.75,8,1758.68418,49.751,1,0xcaf0036d,0,0,8,3986,12177,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
570591,2025-06-25 04:34:08.404334,70.25099999999999,8,1758.75443,70.25,1,0xcaf0036d,0,0,8,4013,12204,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,4
571129,2025-06-25 04:34:08.454365,50.031,8,1758.804462,50.032,1,0xcaf0036d,0,0,8,4064,12255,3,0,1,0,0,1,1,0,20,3,2,0,2,9,1,2
571844,2025-06-25 04:34:08.528648,74.283,8,1758.878744,74.282,1,0xcaf0036d,0,0,8,4113,12304,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
572298,2025-06-25 04:34:08.574106,45.458,8,1758.924202,45.458,1,0xcaf0036d,0,0,8,4168,12359,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
573042,2025-06-25 04:34:08.644905,70.799,8,1758.995002,70.8,1,0xcaf0036d,0,0,8,4183,12374,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
573538,2025-06-25 04:34:08.694089,49.184,8,1759.044186,49.184,1,0xcaf0036d,0,0,8,4201,12392,3,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
574242,2025-06-25 04:34:08.764365,70.27600000000001,8,1759.114462,70.276,1,0xcaf0036d,0,0,8,4229,12420,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
574761,2025-06-25 04:34:08.814193,49.827999999999996,8,1759.164289,49.827,1,0xcaf0036d,0,0,8,4279,12470,1,0,1,0,0,1,1,0,20,3,2,0,2,9,1,2
575302,2025-06-25 04:34:08.864093,49.9,8,1759.214438,50.149,1,0xcaf0036d,0,0,8,4284,12475,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
575795,2025-06-25 04:34:08.913994,49.901,8,1759.264339,49.901,1,0xcaf0036d,0,0,8,4346,12537,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
576333,2025-06-25 04:34:08.968036,54.042,8,1759.318381,54.042,1,0xcaf0036d,0,0,8,4378,12569,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
576874,2025-06-25 04:34:09.014124,46.087999999999994,8,1759.364469,46.088,1,0xcaf0036d,0,0,8,4391,12582,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
577574,2025-06-25 04:34:09.084784,70.66,8,1759.435128,70.659,1,0xcaf0036d,0,0,8,4420,12611,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
578129,2025-06-25 04:34:09.133700,48.916000000000004,8,1759.484045,48.917,1,0xcaf0036d,0,0,8,4428,12619,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
579017,2025-06-25 04:34:09.224247,90.547,8,1759.574592,90.547,1,0xcaf0036d,0,0,8,4461,12652,0,0,1,0,0,1,1,0,23,3,2,0,2,9,1,2
579515,2025-06-25 04:34:09.273948,49.701,8,1759.624293,49.701,1,0xcaf0036d,0,0,8,4520,12711,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
580022,2025-06-25 04:34:09.324267,50.319,8,1759.674612,50.319,1,0xcaf0036d,0,0,8,4593,12784,2,0,1,0,0,1,1,0,26,3,2,0,2,9,1,1
580535,2025-06-25 04:34:09.373984,49.717,8,1759.724329,49.717,1,0xcaf0036d,0,0,8,4600,12791,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
581278,2025-06-25 04:34:09.444927,70.94300000000001,8,1759.795271,70.942,1,0xcaf0036d,0,0,8,5346,5346,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
581772,2025-06-25 04:34:09.494031,49.104,8,1759.844376,49.105,1,0xcaf0036d,0,0,8,5356,5356,1,1,1,0,0,1,1,0,26,2,2,1,1,14,1,4
582279,2025-06-25 04:34:09.544182,50.151,8,1759.894527,50.151,1,0xcaf0036d,0,0,8,5444,5444,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
582776,2025-06-25 04:34:09.593970,49.788,8,1759.944315,49.788,1,0xcaf0036d,0,0,8,5744,5744,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
583724,2025-06-25 04:34:09.684026,90.056,8,1760.03437,90.055,1,0xcaf0036d,0,0,8,6044,6044,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
584218,2025-06-25 04:34:09.733815,49.789,8,1760.08416,49.79,1,0xcaf0036d,0,0,8,6344,6344,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
584978,2025-06-25 04:34:09.804482,70.66699999999999,8,1760.154827,70.667,1,0xcaf0036d,0,0,8,6644,6644,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
585453,2025-06-25 04:34:09.853939,49.457,8,1760.20436,49.533,1,0xcaf0036d,0,0,8,6828,6828,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
586212,2025-06-25 04:34:09.924658,70.71900000000001,8,1760.275078,70.718,1,0xcaf0036d,0,0,8,6944,6944,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
586694,2025-06-25 04:34:09.973750,49.092,8,1760.32417,49.092,1,0xcaf0036d,0,0,8,7111,7111,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
587467,2025-06-25 04:34:10.044357,70.607,8,1760.394777,70.607,1,0xcaf0036d,0,0,8,7243,7243,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
587957,2025-06-25 04:34:10.093981,49.624,8,1760.444402,49.625,1,0xcaf0036d,0,0,8,7543,7543,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
588698,2025-06-25 04:34:10.164200,70.21900000000001,8,1760.514621,70.219,1,0xcaf0036d,0,0,8,7843,7843,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
589200,2025-06-25 04:34:10.214026,49.826,8,1760.564447,49.826,1,0xcaf0036d,0,0,8,8143,8143,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
589700,2025-06-25 04:34:10.264591,50.565,8,1760.615011,50.564,1,0xcaf0036d,0,0,8,4663,12854,2,0,1,0,0,1,0,0,30,3,2,0,2,9,1,2
590202,2025-06-25 04:34:10.313993,49.402,8,1760.664414,49.403,1,0xcaf0036d,0,0,8,4663,12854,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
590889,2025-06-25 04:34:10.384098,70.105,8,1760.734519,70.105,1,0xcaf0036d,0,0,8,4675,12866,0,0,1,0,0,1,0,0,27,3,2,0,2,9,1,2
591412,2025-06-25 04:34:10.433835,49.737,8,1760.784256,49.737,1,0xcaf0036d,0,0,8,4675,12866,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
591922,2025-06-25 04:34:10.484128,50.293,8,1760.834549,50.293,1,0xcaf0036d,0,0,8,252,8443,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
592406,2025-06-25 04:34:10.533881,49.753,8,1760.884302,49.753,1,0xcaf0036d,0,0,8,552,8743,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
593356,2025-06-25 04:34:10.623837,89.95599999999999,8,1760.974258,89.956,1,0xcaf0036d,0,0,8,600,8791,0,1,1,0,0,1,1,0,26,2,2,1,1,14,1,3
593860,2025-06-25 04:34:10.674438,50.601,8,1761.024859,50.601,1,0xcaf0036d,0,0,8,642,8833,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,3
594368,2025-06-25 04:34:10.724326,49.888000000000005,8,1761.074747,49.888,1,0xcaf0036d,0,0,8,840,9031,2,1,1,0,0,1,1,0,26,3,2,1,1,10,1,1
594837,2025-06-25 04:34:10.774005,49.679,8,1761.124426,49.679,1,0xcaf0036d,0,0,8,923,9114,3,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
595363,2025-06-25 04:34:10.824141,50.136,8,1761.174562,50.136,1,0xcaf0036d,0,0,8,1100,9291,0,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
595867,2025-06-25 04:34:10.873934,49.793,8,1761.224214,49.652,1,0xcaf0036d,0,0,8,1180,9371,1,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
596807,2025-06-25 04:34:10.964040,90.10600000000001,8,1761.314319,90.105,1,0xcaf0036d,0,0,8,1367,9558,2,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
597336,2025-06-25 04:34:11.013975,49.935,8,1761.364254,49.935,1,0xcaf0036d,0,0,8,1407,9598,3,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
597845,2025-06-25 04:34:11.064248,50.272999999999996,8,1761.414527,50.273,1,0xcaf0036d,0,0,8,1422,9613,0,1,1,0,0,1,1,0,30,3,2,1,1,10,1,2
598386,2025-06-25 04:34:11.113931,49.683,8,1761.46421,49.683,1,0xcaf0036d,0,0,8,1630,9821,1,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
599115,2025-06-25 04:34:11.185354,71.423,8,1761.535634,71.424,1,0xcaf0036d,0,0,8,1749,9940,2,1,1,0,0,1,1,0,30,3,2,1,9,10,1,2
599645,2025-06-25 04:34:11.233942,48.588,8,1761.584222,48.588,1,0xcaf0036d,0,0,8,1828,10019,3,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
600567,2025-06-25 04:34:11.324281,90.339,8,1761.674561,90.339,1,0xcaf0036d,0,0,8,2022,10213,0,1,1,0,0,1,1,0,16,3,2,1,2,10,1,1
601033,2025-06-25 04:34:11.373966,49.685,8,1761.724246,49.685,1,0xcaf0036d,0,0,8,2035,10226,1,0,1,0,0,1,1,0,21,3,2,0,2,9,1,1
602003,2025-06-25 04:34:11.464009,90.04299999999999,8,1761.814289,90.043,1,0xcaf0036d,0,0,8,2046,10237,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
602529,2025-06-25 04:34:11.514025,50.016,8,1761.864305,50.016,1,0xcaf0036d,0,0,8,2094,10285,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
603187,2025-06-25 04:34:11.584335,70.31,8,1761.934615,70.31,1,0xcaf0036d,0,0,8,2114,10305,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
603710,2025-06-25 04:34:11.633963,49.628,8,1761.984243,49.628,1,0xcaf0036d,0,0,8,2140,10331,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
604227,2025-06-25 04:34:11.684343,50.38,8,1762.034622,50.379,1,0xcaf0036d,0,0,8,2147,10338,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
604693,2025-06-25 04:34:11.733954,49.611000000000004,8,1762.084234,49.612,1,0xcaf0036d,0,0,8,2192,10383,3,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
605241,2025-06-25 04:34:11.784271,50.317,8,1762.134551,50.317,1,0xcaf0036d,0,0,8,2203,10394,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
605735,2025-06-25 04:34:11.833984,49.713,8,1762.184264,49.713,1,0xcaf0036d,0,0,8,2311,10502,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
606258,2025-06-25 04:34:11.884441,50.457,8,1762.234764,50.5,1,0xcaf0036d,0,0,8,2328,10519,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
606813,2025-06-25 04:34:11.934100,49.659,8,1762.284422,49.658,1,0xcaf0036d,0,0,8,2367,10558,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
607565,2025-06-25 04:34:12.004921,70.821,8,1762.355244,70.822,1,0xcaf0036d,0,0,8,4724,12915,0,0,1,0,0,1,0,0,30,3,2,0,2,9,1,2
608070,2025-06-25 04:34:12.053706,48.785000000000004,8,1762.404029,48.785,1,0xcaf0036d,0,0,8,4724,12915,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
608967,2025-06-25 04:34:12.144395,90.68900000000001,8,1762.494718,90.689,1,0xcaf0036d,0,0,8,2433,10624,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
609449,2025-06-25 04:34:12.193972,49.577000000000005,8,1762.544295,49.577,1,0xcaf0036d,0,0,8,2479,10670,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
609953,2025-06-25 04:34:12.244368,50.396,8,1762.59469,50.395,1,0xcaf0036d,0,0,8,2522,10713,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
610469,2025-06-25 04:34:12.293978,49.61,8,1762.644301,49.611,1,0xcaf0036d,0,0,8,2545,10736,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
611159,2025-06-25 04:34:12.364518,70.54,8,1762.714841,70.54,1,0xcaf0036d,0,0,8,2556,10747,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
611683,2025-06-25 04:34:12.414324,49.806000000000004,8,1762.764646,49.805,1,0xcaf0036d,0,0,8,2603,10794,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
612190,2025-06-25 04:34:12.465661,51.337,8,1762.815984,51.338,1,0xcaf0036d,0,0,8,2621,10812,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
612694,2025-06-25 04:34:12.514033,48.372,8,1762.864355,48.371,1,0xcaf0036d,0,0,8,2657,10848,1,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
613623,2025-06-25 04:34:12.604048,90.015,8,1762.954371,90.016,1,0xcaf0036d,0,0,8,2790,10981,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
614123,2025-06-25 04:34:12.654232,50.184,8,1763.004554,50.183,1,0xcaf0036d,0,0,8,2809,11000,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
614859,2025-06-25 04:34:12.724473,70.241,8,1763.074795,70.241,1,0xcaf0036d,0,0,8,2852,11043,0,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
615352,2025-06-25 04:34:12.773988,49.515,8,1763.124311,49.516,1,0xcaf0036d,0,0,8,2862,11053,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
